epochs,train_loss,test_loss,train_acc,test_acc
949,0.40399508751355684,0.4749325402081013,0.8838304552590267,0.8600770218228498
950,0.38977294243299043,0.4640786871314049,0.8835164835164835,0.8613607188703466
951,0.393178240611003,0.4830525405704975,0.8863422291993721,0.8575096277278562
952,0.3952626402561481,0.4948120564222336,0.8854003139717426,0.8600770218228498
953,0.39832200224582964,0.665516123175621,0.8860282574568289,0.8600770218228498
954,0.3985663102223323,0.6236457377672195,0.8850863422291994,0.858793324775353
955,0.38673311242690456,0.452424518764019,0.8857142857142857,0.8613607188703466
956,0.39378929367432225,0.4745761714875698,0.8832025117739404,0.858793324775353
957,0.38689363690523,0.45517195388674736,0.8835164835164835,0.858793324775353
958,0.39055465964170605,0.6154596507549286,0.8869701726844584,0.8626444159178434
959,0.3870869897879087,0.7998704239726067,0.8838304552590267,0.858793324775353
960,0.39299264779457677,0.8699900656938553,0.8832025117739404,0.8600770218228498
961,0.3906081525179056,0.4865008369088173,0.8825745682888541,0.8600770218228498
962,0.3948749280892886,0.6728885322809219,0.8847723704866562,0.8600770218228498
963,0.39833059906959534,0.5362199917435646,0.8860282574568289,0.858793324775353
964,0.3918879903279818,0.46475910022854805,0.8863422291993721,0.8600770218228498
965,0.3846449599816249,0.4512532502412796,0.884458398744113,0.8613607188703466
966,0.39968637548960173,0.7064643204212189,0.8863422291993721,0.8600770218228498
967,0.3847992030473856,0.5738260671496391,0.8854003139717426,0.8613607188703466
968,0.39471529768063474,0.44179411605000496,0.8832025117739404,0.8600770218228498
969,0.39073853997083813,0.6536434888839722,0.884458398744113,0.8613607188703466
970,0.3978994901363666,0.5300762802362442,0.8847723704866562,0.8600770218228498
971,0.3983521805359767,0.43138187285512686,0.8828885400313972,0.8613607188703466
972,0.39456548599096447,0.4457898400723934,0.8847723704866562,0.858793324775353
973,0.3854067944563352,0.5805276557803154,0.8857142857142857,0.8600770218228498
974,0.3872736096382141,0.4580431170761585,0.8847723704866562,0.8600770218228498
975,0.3930380940437317,0.5833538249135017,0.8854003139717426,0.8613607188703466
976,0.38796315170251405,0.594183623790741,0.8850863422291994,0.8639281129653402
977,0.3889458362872784,0.5646493956446648,0.8863422291993721,0.8613607188703466
978,0.3939778965253096,0.44117708317935467,0.8838304552590267,0.8600770218228498
979,0.3877884791447566,0.5176042541861534,0.8866562009419152,0.8613607188703466
980,0.38708027509542614,0.44190410524606705,0.8825745682888541,0.8600770218228498
981,0.3900639781585106,0.5272495076060295,0.8847723704866562,0.8600770218228498
982,0.386133420925874,0.6041998937726021,0.8857142857142857,0.8613607188703466
983,0.38346688334758466,0.5471553355455399,0.8857142857142857,0.8613607188703466
984,0.3921468395453233,0.4663514532148838,0.8835164835164835,0.8626444159178434
985,0.3867704363969656,0.5405707210302353,0.884458398744113,0.8613607188703466
986,0.39215922814149123,0.5484569370746613,0.8810047095761382,0.858793324775353
987,0.39213560636226946,0.6277259215712547,0.8872841444270015,0.8600770218228498
988,0.38981600678884065,0.5040130689740181,0.8850863422291994,0.8600770218228498
989,0.3917395587150867,0.5522347614169121,0.8872841444270015,0.8575096277278562
990,0.38558966609147877,0.5180922374129295,0.8860282574568289,0.8626444159178434
991,0.38854797986837536,0.47211233526468277,0.8850863422291994,0.8600770218228498
992,0.3884423283430246,0.6258275210857391,0.884458398744113,0.8613607188703466
993,0.38673380475777847,0.5745135545730591,0.884458398744113,0.8613607188703466
994,0.38268624589993405,0.6773296892642975,0.8885400313971743,0.8613607188703466
995,0.3884615095762106,0.5517911463975906,0.8854003139717426,0.8613607188703466
996,0.39172823612506574,0.5810061618685722,0.8854003139717426,0.8626444159178434
997,0.3876926600933075,0.585107110440731,0.8835164835164835,0.8600770218228498
998,0.3827208922459529,0.8139062896370888,0.8860282574568289,0.8613607188703466
999,0.3847585870669438,0.5187477990984917,0.8863422291993721,0.858793324775353
1000,0.38551946786733776,0.4387297872453928,0.8863422291993721,0.8600770218228498
1001,0.38854812200252825,0.5891695246100426,0.8841444270015698,0.8626444159178434
1002,0.3840438356766334,0.47479360178112984,0.8872841444270015,0.8600770218228498
1003,0.38632410076948315,0.4435268435627222,0.8841444270015698,0.858793324775353
1004,0.3815087859447186,0.831810861825943,0.8866562009419152,0.858793324775353
1005,0.3862266701001387,0.4328139014542103,0.8863422291993721,0.8626444159178434
1006,0.37963745914972746,0.548714242875576,0.8875981161695448,0.858793324775353
1007,0.3836635511655074,0.44617009721696377,0.8850863422291994,0.8600770218228498
1008,0.3921278233711536,0.6602107286453247,0.8882260596546311,0.8626444159178434
1009,0.38412715609257037,0.5485551878809929,0.8869701726844584,0.8600770218228498
1010,0.3908263857548053,0.5287544950842857,0.8872841444270015,0.8600770218228498
1011,0.3874269609267895,0.46004508063197136,0.8872841444270015,0.8600770218228498
1012,0.38240623015623826,0.44530345126986504,0.8869701726844584,0.8626444159178434
1013,0.3829939113213466,0.7490614205598831,0.8863422291993721,0.8600770218228498
1014,0.3803328298605405,0.546614482998848,0.8869701726844584,0.865211810012837
1015,0.3825131838138287,0.43905178271234035,0.8882260596546311,0.8613607188703466
1016,0.38603663673767674,0.5844153538346291,0.8879120879120879,0.8613607188703466
1017,0.3883881729382735,0.606303259730339,0.8866562009419152,0.8600770218228498
1018,0.38569366473418015,0.46129244565963745,0.8866562009419152,0.8639281129653402
1019,0.38427666288155776,0.6177461668848991,0.8866562009419152,0.8600770218228498
1020,0.3800288668045631,0.45470819622278214,0.8872841444270015,0.8613607188703466
1021,0.3871559317295368,0.49746159464120865,0.8838304552590267,0.8664955070603337
1022,0.38203274057461667,0.5113763809204102,0.8857142857142857,0.8626444159178434
1023,0.38092483006990874,0.5159335657954216,0.8854003139717426,0.8613607188703466
1024,0.3824409544467926,0.8421963155269623,0.8882260596546311,0.8613607188703466
1025,0.38317102652329665,0.7709874138236046,0.8860282574568289,0.8626444159178434
1026,0.3870606330724863,0.6968776807188988,0.8872841444270015,0.858793324775353
1027,0.3858919281225938,0.44305151142179966,0.8850863422291994,0.8626444159178434
1028,0.3843357517169072,0.546462282538414,0.8850863422291994,0.8613607188703466
1029,0.3811110441501324,0.49904415756464005,0.884458398744113,0.8639281129653402
1030,0.38323829494989836,0.6580837368965149,0.8854003139717426,0.8613607188703466
1031,0.3874858250984779,0.4476230889558792,0.8872841444270015,0.8626444159178434
1032,0.39229247661737293,0.5492744818329811,0.8863422291993721,0.8664955070603337
1033,0.38548851700929493,0.8078846335411072,0.8882260596546311,0.8639281129653402
1034,0.3839848270783058,0.5390005856752396,0.8854003139717426,0.8626444159178434
1035,0.38797533970612746,0.45596806332468987,0.8854003139717426,0.8613607188703466
1036,0.38163922612483686,0.4420048724859953,0.8857142857142857,0.8639281129653402
1037,0.38784292569527257,0.4573587514460087,0.8854003139717426,0.8600770218228498
1038,0.37959096294183,0.5993814989924431,0.8885400313971743,0.865211810012837
1039,0.3783956284706409,0.44334652461111546,0.8869701726844584,0.8626444159178434
1040,0.37701387588794416,0.4540791027247906,0.8875981161695448,0.8677792041078306
1041,0.38107104714100176,0.4802413582801819,0.8879120879120879,0.8626444159178434
1042,0.37867290010819066,0.6238913312554359,0.8863422291993721,0.8626444159178434
1043,0.3869508229769193,0.6274903640151024,0.8863422291993721,0.8626444159178434
1044,0.3886127173900604,0.5017986446619034,0.8860282574568289,0.8664955070603337
1045,0.3775649345838107,0.49572133272886276,0.8838304552590267,0.8626444159178434
1046,0.380979618200889,0.5636029094457626,0.8869701726844584,0.8613607188703466
1047,0.3776321319433359,0.556483194231987,0.8882260596546311,0.8613607188703466
1048,0.37904568818899304,0.5824725851416588,0.8879120879120879,0.8600770218228498
1049,0.395538683121021,0.5869863852858543,0.8879120879120879,0.865211810012837
1050,0.378250601199957,0.6688956767320633,0.8847723704866562,0.8600770218228498
1051,0.38645084775411165,0.5337570533156395,0.8869701726844584,0.865211810012837
1052,0.37920249425447905,0.7274891287088394,0.8860282574568289,0.8626444159178434
1053,0.3784969678291908,0.5782351866364479,0.8850863422291994,0.8639281129653402
1054,0.3725407112103242,0.5625056326389313,0.8879120879120879,0.8626444159178434
1055,0.37703995865124923,0.6329094022512436,0.8863422291993721,0.8639281129653402
1056,0.3776759367722731,0.4464790690690279,0.8888540031397174,0.8613607188703466
1057,0.37139711242455703,0.5104432255029678,0.8879120879120879,0.8613607188703466
1058,0.3802859095426706,0.6793339401483536,0.8885400313971743,0.8639281129653402
1059,0.3792367692177112,0.6122853457927704,0.884458398744113,0.8600770218228498
1060,0.3909112031643207,0.4581235237419605,0.8885400313971743,0.8639281129653402
1061,0.3824646037358504,0.475139070302248,0.8863422291993721,0.8600770218228498
1062,0.3768839377623338,0.4262625500559807,0.8869701726844584,0.865211810012837
1063,0.3754802690102504,0.5028966441750526,0.8863422291993721,0.8626444159178434
1064,0.37599682120176464,0.5734359323978424,0.8894819466248037,0.8626444159178434
1065,0.3732549571073972,0.43095093965530396,0.8882260596546311,0.8613607188703466
1066,0.37805047631263733,0.47550757601857185,0.8866562009419152,0.8664955070603337
1067,0.37703368067741394,0.5172552689909935,0.8863422291993721,0.8639281129653402
1068,0.38283376281078046,0.4742693416774273,0.8875981161695448,0.8613607188703466
1069,0.3803193592108213,0.43250062223523855,0.8857142857142857,0.8613607188703466
1070,0.37991447632129377,0.4527570381760597,0.8879120879120879,0.8639281129653402
1071,0.3726234355798134,0.4376089349389076,0.8872841444270015,0.865211810012837
1072,0.37426533836584824,0.4587005637586117,0.8872841444270015,0.8639281129653402
1073,0.3752339459382571,0.576003335416317,0.8882260596546311,0.8664955070603337
1074,0.3698608542864139,0.7229355499148369,0.8875981161695448,0.8639281129653402
1075,0.3768035815312312,0.6544848009943962,0.8879120879120879,0.8639281129653402
1076,0.37936543501340425,0.7472089529037476,0.8879120879120879,0.8639281129653402
1077,0.3831474230839656,0.5287240296602249,0.8885400313971743,0.8613607188703466
1078,0.37540353949253374,0.4896029233932495,0.8875981161695448,0.865211810012837
1079,0.3814387069298671,0.5101715326309204,0.8863422291993721,0.8639281129653402
1080,0.37148257860770595,0.4452768061310053,0.8888540031397174,0.8639281129653402
1081,0.37710512372163624,0.436496177688241,0.8875981161695448,0.8626444159178434
1082,0.37539640069007874,0.4637834206223488,0.8872841444270015,0.8690629011553274
1083,0.3741855231615213,0.9230230152606964,0.8879120879120879,0.8639281129653402
1084,0.3776882244990422,0.5758317857980728,0.8854003139717426,0.8639281129653402
1085,0.3837665342367612,0.4680957868695259,0.8888540031397174,0.8613607188703466
1086,0.3796035326444186,0.5214086249470711,0.8857142857142857,0.865211810012837
1087,0.37261791871144223,0.6869485825300217,0.8885400313971743,0.8639281129653402
1088,0.3784072972260989,0.542690098285675,0.8872841444270015,0.865211810012837
1089,0.3704959429227389,0.47753074020147324,0.8863422291993721,0.8626444159178434
1090,0.3727777348114894,0.6560484021902084,0.8857142857142857,0.8639281129653402
1091,0.37247522519184995,0.4603407122194767,0.8879120879120879,0.8664955070603337
1092,0.3790651995402116,0.46678245067596436,0.8882260596546311,0.8664955070603337
1093,0.37486170805417574,0.46857644990086555,0.8857142857142857,0.8600770218228498
1094,0.37045433200322664,0.42939468566328287,0.8879120879120879,0.8716302952503209
1095,0.3767811541373913,0.5548276677727699,0.8869701726844584,0.8626444159178434
1096,0.37121079518244815,0.5295926183462143,0.8882260596546311,0.8664955070603337
1097,0.3705257452451266,0.5867285430431366,0.8894819466248037,0.865211810012837
1098,0.36850598454475403,0.666707269847393,0.8850863422291994,0.8664955070603337
1099,0.38617759484511155,0.4996738135814667,0.8882260596546311,0.865211810012837
1100,0.3780080515604753,0.42439015582203865,0.8860282574568289,0.8690629011553274
1101,0.3746083401716672,0.543712891638279,0.8882260596546311,0.8639281129653402
1102,0.3759405314922333,0.5098285004496574,0.8866562009419152,0.8626444159178434
1103,0.377160702760403,0.49013638496398926,0.8904238618524333,0.8639281129653402
1104,0.3724369704723358,0.43220221996307373,0.8879120879120879,0.8639281129653402
1105,0.37393786815496594,0.4715394079685211,0.8885400313971743,0.8639281129653402
1106,0.37001845928338856,0.5312500447034836,0.8885400313971743,0.865211810012837
1107,0.369223945415937,0.6171056851744652,0.8875981161695448,0.865211810012837
1108,0.3784800401100746,0.4706423208117485,0.8885400313971743,0.8626444159178434
1109,0.37896597614655125,0.5249955132603645,0.8891679748822606,0.865211810012837
1110,0.3700537154307732,0.6099687591195107,0.8863422291993721,0.8664955070603337
1111,0.36976539400907665,0.6288658529520035,0.8882260596546311,0.8677792041078306
1112,0.3805578075922452,0.6326807662844658,0.8872841444270015,0.8664955070603337
1113,0.3674909541240105,0.5993400067090988,0.8891679748822606,0.8639281129653402
1114,0.3814465655730321,0.7807009816169739,0.8885400313971743,0.8677792041078306
1115,0.36907414289621204,0.4448052179068327,0.8888540031397174,0.8639281129653402
1116,0.36878934731850255,0.6479266807436943,0.8891679748822606,0.8664955070603337
1117,0.3778188618329855,0.6857589781284332,0.8879120879120879,0.865211810012837
1118,0.37063829944683957,0.5469251424074173,0.8885400313971743,0.865211810012837
1119,0.3698037060407492,0.42912832275032997,0.8869701726844584,0.8690629011553274
1120,0.36834205801670367,0.4403903856873512,0.8872841444270015,0.8664955070603337
1121,0.37384352546471816,0.5742813423275948,0.8910518053375196,0.865211810012837
1122,0.3703206708798042,0.6114640682935715,0.8866562009419152,0.8664955070603337
1123,0.3704114739711468,0.5294692888855934,0.8879120879120879,0.8729139922978177
1124,0.37401411395806533,0.6815466955304146,0.8879120879120879,0.8677792041078306
1125,0.37460074057945836,0.4245948512107134,0.8869701726844584,0.8664955070603337
1126,0.37238935553110564,0.5704203993082047,0.889795918367347,0.8664955070603337
1127,0.36234010182894194,0.8569866940379143,0.8901098901098901,0.8716302952503209
1128,0.36928223646604097,0.7218593135476112,0.8888540031397174,0.865211810012837
1129,0.3707035481929779,0.576608419418335,0.8885400313971743,0.8664955070603337
1130,0.3661070282642658,0.5622316226363182,0.8882260596546311,0.865211810012837
1131,0.3742625919672159,0.4433760307729244,0.8910518053375196,0.8639281129653402
1132,0.36452314028373134,0.44685396179556847,0.8841444270015698,0.8664955070603337
1133,0.36919267819477963,0.5751183852553368,0.8869701726844584,0.865211810012837
1134,0.3675365654321817,0.5097487270832062,0.8885400313971743,0.865211810012837
1135,0.3685575012977307,0.46092696487903595,0.8857142857142857,0.8639281129653402
1136,0.36473673582077026,0.5167063549160957,0.8888540031397174,0.8677792041078306
1137,0.3690464221514188,0.5015021935105324,0.8879120879120879,0.8664955070603337
